title;url;stars;name;reviewUrl;text
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Marat Davronov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyMUtEYWNnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDr1KDacg%7CCgwIqNnTtAYQiICE_QE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ziyodillo Todhhoyev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURybU5IT2dBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDrmNHOgAE%7CCgsIuKHNtAYQsN3ibA%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Lucas Caro Armenteros;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURycUxDUkFREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDrqLCRAQ%7CCgsIzvPKtAYQqLrFFA%7C?hl=en;Very beautiful mosque, barely anyone else there
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;QWERTAL QWERTAL1;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyeU9TY0VnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDryOScEg%7CCgwImZ3KtAYQ-IyB5gE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ahad Ahmadjonovich;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyeU9ETERREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDryODLDQ%7CCgsI3JLKtAYQkKOLDw%7C?hl=en;One of the biggest masjids in Uzbekistan
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Elif Amirat;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNybzdXMTRRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICro7W14QE%7CCgsI3uq7tAYQ0OOPRQ%7C?hl=en;Дом Аллаха, самое лучшее место!
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ziyovuddin Eraliyev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNyZzhtV253RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrg8mWnwE%7CCgwIsu66tAYQgJXbhgE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Umid Muzaparov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNyZzh6WHl3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrg8zXywE%7CCgsI4di6tAYQoLbxOQ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Sheromon Shamsiev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNya2FTem9RRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrkaSzoQE%7CCgwI1f6ttAYQkPinlQE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Shohista Abdurazakova;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNybnVLNVdREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrnuK5WQ%7CCgwIqpaqtAYQqNrSlwE%7C?hl=en;Tranquillity, green area, sound of water.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Tejas Joshi;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNycnFhLW9BRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrrqa-oAE%7CCgwIqauptAYQ4OKm0QE%7C?hl=en;Huge Mosque with superb cleanliness.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;SHUHRAT kanali;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNyLXBIci13RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICr-pHr-wE%7CCgsItsCktAYQsPS-MA%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Asharti Dev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNyclBYaDlBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICrrPXh9AE%7CCgwIiNSbtAYQsJelkwI%7C?hl=en;Beautiful master piece structure
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Mohammed Rizan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURMcjRpeU1nEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLr4iyMg%7CCgwI_d2PtAYQgMjbpAM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;جمعه وافي;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURMa182cUJBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLk_6qBA%7CCgwIlbSFtAYQsOjh9gE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;Saidakbar Maxkamov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMellmQS1RRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLzYfA-QE%7CCgsI3bCAtAYQyPDYGQ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Алишпри Мах;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMeWY2RHp3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLyf6DzwE%7CCgwIj977swYQ2IePmQE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Anton Vittenberg;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMc1pqUmlRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLsZjRiQE%7CCgwI5vP6swYQoP3h6wE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Văn Cảnh Bình;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMd2EyMjZnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLwa226gE%7CCgsIt835swYQ2LfzHw%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Zuhdi M;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMdnNUY3p3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLvsTczwE%7CCgwIhrD4swYQ2ITT0AM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Khansoft Bek;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMcHZTSDlBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLpvSH9AE%7CCgwI_v_0swYQ6P_lywE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ozodbek Nurullayev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMLXVfQzJRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDL-u_C2QE%7CCgwI0rj0swYQuNuf8wI%7C?hl=en;Ajoyib
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abdurahmon Baratov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURMMHJyZUpnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDL0rreJg%7CCgwI3ofxswYQgNb1gQI%7C?hl=en;❤️❤️❤️😊🤲🏿
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Jayhun Hikmatov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMdk9xdnZ3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLvOqvvwE%7CCgwIioHvswYQ4Nui4QE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Gayathri G;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMaE11YzlBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLhMuc9AE%7CCgsIjebqswYQsOqQeA%7C?hl=en;Very beautiful location.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Seddiqa Kashwani;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURMNExhNlZ3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDL4La6Vw%7CCgsIj8PmswYQkIS9Yw%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;sherzod nasimov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURMb0syWVd3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDLoK2YWw%7CCgsI4a3mswYQoM3pRw%7C?hl=en;Hamma masjidlariga kelib jamoat bilan namoz oʻqishlarini Allohdan soʻrab qolaman🤲
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ахмадхон;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMN2V2NFBBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICL7ev4PA%7CCgwIqaDaswYQ0K3h_QI%7C?hl=en;Masjid zo'r.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;ALİ ÖZYAFA;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMcWJXU1pREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLqbWSZQ%7CCgsI_vXSswYQgK6eYA%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Нургуль Ермагамбетова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMa2VhNE5BEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLkea4NA%7CCgwIiv7OswYQ4OOZ7gI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Maria Y;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMOHN1R3RRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICL8suGtQE%7CCgwI_93BswYQkKTl2gI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Raxmatullo Shermatov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMa3NXU0NREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLksWSCQ%7CCgsI5ZLAswYQ4N79bw%7C?hl=en;So beautiful and very very much love
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Stromae Ahmad;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMa3NxQ2xnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLksqClgE%7CCgwIr_y_swYQ4JWAhQE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Игорь;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMa3REcElnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLktDpIg%7CCgwItui_swYQ0OXWsgM%7C?hl=en;Красиво, душевно, спокойно
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Diyor Zafar o'g'li;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMM05mTGNBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICL3NfLcA%7CCgwI_5m8swYQwPO1lwM%7C?hl=en;Toshkentda borishni istagan masjidlarimdan biri edi Alhamdulillah nasib qildi juda go'zal masjid !
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Nasser Agize;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMaklDRVJ3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLjICERw%7CCgwI0uS4swYQgLrh7wE%7C?hl=en;لا إله إلا الله
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Cem Arslan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMdE1HazFRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLtMGk1QE%7CCgwIle63swYQ-OKHlQE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;TEMURBEK ABDUQAYUMOV;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMaUxERGlBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICLiLDDiAE%7CCgwI75OwswYQ6JC4jQM%7C?hl=en;Amazing place
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;José Manuel Roy;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6ajlLWXhBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDzj9KYxAE%7CCgwIyYWrswYQ4NfGigM%7C?hl=en;Mezquita de reciente construcción. En el momento de la visita no podían entrar turistas, aunque se podía observar el interior desde la puerta, había una valla para no pasar.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Bunyod Rozmetov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR6X1puSVJBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDz_ZnIRA%7CCgsIpYOjswYQiPLULw%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;Ollomurod Sherqulov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6bmNPZjVRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDzncOf5QE%7CCgwIi6GiswYQ6Ozu2AE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Paul Tseng;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6ellmcHZBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDzzYfpvAE%7CCgwIxa-hswYQ6N7j9gI%7C?hl=en;Sacred and peaceful place where many locals go for prayers
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Eliot Yushy;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR6b2NPd0RnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDzocOwDg%7CCgsI6eucswYQiMnxHA%7C?hl=en;"Большая современная мечеть с традиционным мраморным оформлением, высокими минаретами и бирюзовым куполом.
Белая мечеть, Или Минор мечеть. Очень красивая и чистая. Архитектура и дизайн на высоком уровне. Внутри все спокойно."
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ilhom Isoqov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqb0xIVWlnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICjoLHUigE%7CCgwIkbmXswYQyJXj0QI%7C?hl=en;Zoʻr albatta
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ali Özyafa;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6MnZXcm53RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDz2vWrnwE%7CCgsI6KGWswYQgInOYg%7C?hl=en;Ak Mescit olarak biliniyor
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Bek Bek;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR6ekpLeUR3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgIDzzJKyDw%7CCgwIhYOQswYQwOCViAM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;3;Monika R;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6N196UTRRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz7_zQ4QE%7CCgwI-7eGswYQ6N2B-wI%7C?hl=en;Ładny, ale ze względu na to, że nie można tam wejść, to troszkę czuję niedosyt.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Doniyorbek Jo'rayev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6OTVQaWFREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz95PiaQ%7CCgwI2q6FswYQ4NWHwQE%7C?hl=en;Juda chiroyli,  to'g'risidagi Uzexpo markaz ga mo'ljal qlib ko'rsatish uchun ayni muddao!
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Serg (Punisher);https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6NWM2SGpnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz5c6HjgE%7CCgwIuN_3sgYQgJ6AygI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Kristina Shtaimiller;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6NmZ1YXZ3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz6fuavwE%7CCgsImtT1sgYQ4P6YHg%7C?hl=en;Очень красивое место
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;FayzNur;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6cWNlLUd3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICzqce-Gw%7CCgwIgKn1sgYQwPGGnwE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Li Xiao Wei;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6M3NQWE5BEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz3sPXNA%7CCgwIxIfxsgYQ4OqiiQI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;Abdullayev Ro'shan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6OXRLNGpnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICz9tK4jgE%7CCgsInvHusgYQwOrVQA%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Rolands Dirvens;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6eG9hc2hnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICzxoashgE%7CCgwIzZDtsgYQkNWCuwM%7C?hl=en;Nice place to visit!
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;UBAYDULLO Dadaboev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6cXNmNzN3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEICAgICzqsf73wE%7CCgsI2b7rsgYQyOTqPg%7C?hl=en;Yana bir nomi oq masjid sayohatchilar ko'p tashrif buyuradi
